X,Y
33.36814,109.8164
33.40167,109.8911
33.31901,109.679
33.37158,109.8101
33.30048,109.6017
33.36402,109.7926
33.33801,109.6585
33.33357,109.6875
33.38441,109.7872
33.33798,109.6886
33.38042,109.7843
33.30645,109.5922
33.34098,109.6797
33.35178,109.7025
33.37544,109.7631
33.31026,109.6052
33.32681,109.6598
33.34129,109.6761
33.82648,110.9049
39.99481,120.879
42.81522,124.0147
42.86139,124.0616
42.73006,123.9399
42.61197,123.8287
42.47615,123.6899
44.62996,125.8057
45.21751,126.3478
45.01113,126.1598
45.0842,126.2313
45.19498,126.3341
45.07129,126.2253
45.1004,126.2504
45.04845,126.1985
44.97877,126.1357
44.06226,125.246
43.90294,125.089
43.93962,125.1262
43.90299,125.0895
43.90781,125.0921
43.80432,124.9966
43.86272,125.0495
43.78001,124.9669
43.86172,125.0521
43.92831,125.1196
44.12817,125.3081
43.99416,125.1793
43.17937,124.3881
43.26481,124.4674
43.19479,124.3912
43.44267,124.6449
43.21354,124.4139
43.24323,124.4426
43.27435,124.4727
43.22418,124.4276
43.33871,124.5433
43.22282,124.4374
43.2626,124.4744
43.34895,124.5566
43.20726,124.4201
43.22562,124.4484
43.19546,124.4082
43.23232,124.4423
43.35216,124.5613
43.17061,124.3862
43.46342,124.6765
42.19565,123.3904
41.91386,123.0838
41.77021,122.9279
41.8206,122.9815
41.86102,123.0315
41.63103,122.7792
41.6212,122.767
41.63755,122.7829
41.91364,123.0872
41.8,122.9574
41.18739,122.3811
41.38904,122.5845
41.22807,122.4117
41.30179,122.5093
41.39881,122.6003
41.35029,122.5573
41.20377,122.3873
41.1246,122.3046
41.34128,122.5537
41.28471,122.488
41.18983,122.3748
41.33767,122.5626
41.27399,122.4717
41.11227,122.2964
41.19174,122.3966
41.33681,122.5704
41.42942,122.6688
41.37788,122.6132
41.35908,122.5941
41.38223,122.6173
41.36606,122.5823
41.44446,122.6759
41.36484,122.6014
41.31411,122.5439
42.2506,123.4779
42.22923,123.4586
42.25427,123.4893
42.17518,123.3896
42.15237,123.3682
38.60715,121.2716
29.93306,118.1705
16.03745,116.0262
12.62884,115.547
12.80872,115.5648
12.70348,115.5958
12.74031,115.61
12.55611,115.5034
12.35577,115.5619
2.979881,114.5528
2.799377,114.6634
2.53862,114.5442
2.709793,114.5641
2.549026,114.6024
2.438873,114.5187
-0.7366714,114.1079
-0.5616913,113.7861
-0.7342606,113.9299
-0.7993851,113.7101
-0.9100189,113.8205
-0.6769638,113.8475
-0.7085724,113.7041
-0.8907242,113.6152
-1.029686,113.7214
-0.9683762,113.6729
-0.7337112,113.7038
-0.6556854,113.6642
-0.7478561,113.6767
1.310181,113.7404
1.285736,113.6456
1.32724,113.6756
1.441994,113.7455
1.261162,113.7076
1.060394,113.7765
1.311638,113.8195
1.250504,113.7053
1.204849,113.7099
1.195663,113.8328
1.290314,113.8762
-0.7188644,113.7044
-0.6271515,113.657
-0.7240601,113.6826
-0.7362442,113.6561
-0.7696915,113.7053
-0.5875549,113.5744
